region,lat,lon,elev_m,year,crop,temp_c,precip_mm,wind_ms,vpd_kpa,heatwave_days,co2_ppm,soil_om_pct,soil_cation_meq,fert_kg_ha,irrigated,variety_score,ndvi,evi,lst_c,soil_moisture,yield_t_ha
3,10.919509051822196,39.105826135120836,142.15960791473427,2011,Maize,24.774010752255137,625.4326201422278,3.957228648808607,0.2,6.1632982928115,393.6467546556112,1.1218910311207289,14.649803215052618,134.06199488955008,0,-0.013983367142057612,0.4332034833476671,0.4877172392566165,26.19181202959093,0.3314675624791044,8.10840739297281
3,10.919509051822196,39.105826135120836,142.15960791473427,2012,Maize,23.155629489522013,837.747902466605,3.2560183679981956,0.2,2.998753393171606,398.24039983582645,1.1218910311207289,14.649803215052618,116.49460732320165,0,0.19926524996460682,0.7394904416628764,0.6091075280330892,22.48340434499631,0.3176394650481765,9.574619152014453
3,10.919509051822196,39.105826135120836,142.15960791473427,2013,Maize,25.790009715618,747.6999600807453,3.8466379085566174,0.2,3.9789386924393315,395.955751274236,1.1218910311207289,14.649803215052618,84.06757428424942,1,0.2733981434449744,0.7520486909165668,0.5363194586142334,25.366767573740965,0.3921379284128784,9.26265763248996
3,10.919509051822196,39.105826135120836,142.15960791473427,2014,Maize,24.290553480556106,672.4433841236839,4.134907620971286,0.2,2.667407641441213,402.54710903168575,1.1218910311207289,14.649803215052618,94.28929481206828,0,0.11794951259712383,0.6648241692828426,0.6560671630895527,24.054120488438866,0.3003024806444039,9.10490361668392
3,10.919509051822196,39.105826135120836,142.15960791473427,2015,Maize,26.14208973706837,786.5862094463223,3.357639479716153,0.2,0.08623232536391034,402.32742967141917,1.1218910311207289,14.649803215052618,190.35032512550004,0,0.42383085220103955,0.7460410090334098,0.5511607899334159,25.559687384085063,0.32448896960075146,9.890325946627726
3,10.919509051822196,39.105826135120836,142.15960791473427,2016,Maize,23.22312694700671,721.5859930612053,3.565403518201951,0.2,0.0,407.6370176877043,1.1218910311207289,14.649803215052618,131.30777455906102,0,0.2695292995747425,0.6463926663674809,0.5943540658651616,23.47710449479158,0.3095182430790607,9.283234985671163
3,10.919509051822196,39.105826135120836,142.15960791473427,2017,Maize,23.14525382276875,800.5032736090888,4.383820500370832,0.2,0.0,408.9575831336019,1.1218910311207289,14.649803215052618,137.68984326258447,0,0.3626540821075529,0.6363122838965277,0.6544529735062392,22.610738554337555,0.390349915369253,9.995156039681637
3,10.919509051822196,39.105826135120836,142.15960791473427,2018,Maize,23.52149768716565,907.782273335826,3.8957629378276124,0.2,4.871219637666048,408.3304650175137,1.1218910311207289,14.649803215052618,97.47575586888883,0,0.5659921635162323,0.7471636059291658,0.6802661039433571,23.084291771558647,0.35086316990275773,10.09406224557622
3,10.919509051822196,39.105826135120836,142.15960791473427,2019,Maize,25.00136965374444,774.0219837399877,3.1571359548789872,0.2,0.9934100471181742,412.08728144579896,1.1218910311207289,14.649803215052618,128.44333481793717,0,0.364071721750857,0.6805243402601175,0.5100877141607763,25.34401533151056,0.32059226717185985,9.770118658365908
3,10.919509051822196,39.105826135120836,142.15960791473427,2020,Maize,25.543147223833852,1024.5290556812786,4.202829535439316,0.2,4.503277284046811,413.470250560784,1.1218910311207289,14.649803215052618,131.8469345211592,0,0.3409197179721941,0.8620229828430875,0.6830282753544723,25.300218004734656,0.3427004239150805,10.304984281282763
3,10.919509051822196,39.105826135120836,142.15960791473427,2021,Maize,25.715447862748775,782.7518706995154,2.5110196923994685,0.25081979030644797,2.1341815410719254,417.01872576184303,1.1218910311207289,14.649803215052618,90.60416862212426,0,0.3722135801660611,0.6298921649090297,0.5349387802380947,24.977519715149974,0.3757622381847444,9.07968327644401
3,10.919509051822196,39.105826135120836,142.15960791473427,2022,Maize,25.638874186946747,927.3642996925616,4.454036170399947,0.2,2.288463574013903,418.3637065904136,1.1218910311207289,14.649803215052618,88.37043487444552,0,0.5048718563443206,0.7857845290140766,0.5688913232832017,25.317220791333412,0.38793723023706356,9.688620967524821
3,10.919509051822196,39.105826135120836,142.15960791473427,2023,Maize,25.141321450934086,913.762574166066,4.462577232143473,0.2,0.0,422.1430239160446,1.1218910311207289,14.649803215052618,73.91379036122801,1,0.5301260198547119,0.8544179951673757,0.740289226281646,26.029081324499064,0.4304233319576751,10.400436817486522
3,10.919509051822196,39.105826135120836,142.15960791473427,2024,Maize,25.045372403399426,960.4127562800481,3.7754693836816267,0.2,0.30363552802773164,422.6194282540696,1.1218910311207289,14.649803215052618,43.95656588950874,1,0.6494843354300843,0.8494067541321944,0.6877252975555811,24.86788368036318,0.4447743609319478,10.038185923074426
4,-15.638881573453808,-3.1793011959988995,500.9243664877102,2000,Maize,26.482402074522504,1138.2560364777264,3.593142263455887,0.2,6.513614639556938,372.7572755151927,2.1776721662387457,7.650240122991288,112.17869061698518,0,-0.0698633592236395,0.7031240733706481,0.6726227061214186,25.19730047003516,0.45,10.199770654974712
4,-15.638881573453808,-3.1793011959988995,500.9243664877102,2001,Maize,26.598187051271054,1078.853459358047,4.4542017587368115,0.2,6.866319898267983,373.30145701334226,2.1776721662387457,7.650240122991288,97.2734040827862,0,0.034010432622636276,0.8265772167626911,0.6153693460573926,26.788882237458882,0.446911966700887,10.059866548417657
4,-15.638881573453808,-3.1793011959988995,500.9243664877102,2002,Maize,27.892426456894512,1130.187087779934,2.2927809547247735,0.2,6.9690818327294295,371.6540506547153,2.1776721662387457,7.650240122991288,137.89209098337432,1,0.3147317090325915,0.9,0.6943097431946613,28.869866898909564,0.45,10.560406783185408
4,-15.638881573453808,-3.1793011959988995,500.9243664877102,2003,Maize,28.634372809273636,952.9857674377353,3.932817274045391,0.2,4.6108598950176605,377.23635138956786,2.1776721662387457,7.650240122991288,125.01687086621808,0,0.06872048927449075,0.7506195942331674,0.5383540313715676,28.79005877346343,0.35762161266037906,9.081312637251015
4,-15.638881573453808,-3.1793011959988995,500.9243664877102,2004,Maize,26.99080560788968,1036.3349211414522,3.65713899581396,0.2,2.31722042511224,378.67534164105695,2.1776721662387457,7.650240122991288,67.33478690891492,0,0.23201119273792054,0.735064932304408,0.6418199621007288,27.858389274348138,0.38757457353720903,9.628982546684858
4,-15.638881573453808,-3.1793011959988995,500.9243664877102,2005,Maize,31.0319691968443,1073.4174428379588,3.8064264571653355,0.30577627584964573,4.481726562321688,379.6706694845859,2.1776721662387457,7.650240122991288,129.40314993393204,0,0.3152014277197197,0.686590962747282,0.682977980853126,30.983440545792604,0.39159974156858435,8.983195076027762
4,-15.638881573453808,-3.1793011959988995,500.9243664877102,2006,Maize,25.621160905468887,896.671291432233,4.074996321131206,0.2,5.098871612971134,384.54255747111415,2.1776721662387457,7.650240122991288,103.09286319107962,0,0.14935860239710988,0.7076365689115298,0.5700632996601322,25.054530135387555,0.3732858423017486,9.204170413204489
4,-15.638881573453808,-3.1793011959988995,500.9243664877102,2007,Maize,25.16394657406958,959.097862400722,3.730591641311892,0.2,7.862563437937515,386.16788613654387,2.1776721662387457,7.650240122991288,114.10921181132757,0,-0.07807981548856921,0.8044742242416258,0.6253711986682022,25.17902627242546,0.40297579141791323,9.83731591244183
4,-15.638881573453808,-3.1793011959988995,500.9243664877102,2008,Maize,28.98869247767191,1064.6599945978091,3.5472579057400533,0.2,6.677726062221452,387.7628395586648,2.1776721662387457,7.650240122991288,118.83695032744387,0,0.11837662854549205,0.8500129402837507,0.5905692730227509,27.421180296799317,0.4353774792012152,10.290453727867337
4,-15.638881573453808,-3.1793011959988995,500.9243664877102,2009,Maize,29.41971778515859,1080.9945317767142,4.422081239204487,0.2,11.372482075621125,388.38422394186443,2.1776721662387457,7.650240122991288,81.68947111564749,1,0.45849306001286577,0.8133553762556236,0.7190820924310455,29.627975256175567,0.45,10.637788702389676
4,-15.638881573453808,-3.1793011959988995,500.9243664877102,2010,Maize,28.857114981638677,881.0262355651265,4.697324476251207,0.39416840154992305,0.5267930248761825,393.6900577052414,2.1776721662387457,7.650240122991288,81.81617494246805,0,0.11783714240908305,0.5786857196914775,0.5130610188274914,28.89677779802644,0.3476424922734864,8.316883095232528
4,-15.638881573453808,-3.1793011959988995,500.9243664877102,2011,Maize,29.390908207998788,1024.6272271207058,3.4864680167619255,0.2,9.165452010747565,391.7566647246382,2.1776721662387457,7.650240122991288,164.53706063095586,0,0.2147188486082146,0.7049450727996041,0.5520072939225035,29.73015704357006,0.3871729877240842,9.51224837031369
4,-15.638881573453808,-3.1793011959988995,500.9243664877102,2012,Maize,28.620469614580458,1038.5474108664653,3.6528887962083747,0.2,5.043452356970782,395.84498345517676,2.1776721662387457,7.650240122991288,110.94213780665142,0,0.5597294341009433,0.7189844926188016,0.6344188861035431,28.812130846871025,0.43268190578204524,9.429411691716597
4,-15.638881573453808,-3.1793011959988995,500.9243664877102,2013,Maize,26.21139608103567,1085.3632675722665,2.691343564321066,0.2,4.476738284936381,400.9592219613758,2.1776721662387457,7.650240122991288,128.7658342704722,1,-0.10021154683054778,0.8483136757738023,0.7082128069485494,25.714718002434775,0.45,10.489651888913057
4,-15.638881573453808,-3.1793011959988995,500.9243664877102,2014,Maize,25.649768744525076,1104.8566230609767,3.271074515080432,0.2,4.307601839048495,399.42092311262036,2.1776721662387457,7.650240122991288,31.43993670387846,1,0.22279915562397787,0.9,0.8,27.218321762253915,0.45,9.816412774353552
4,-15.638881573453808,-3.1793011959988995,500.9243664877102,2015,Maize,26.523930013092095,1034.619362466981,3.5740968599931047,0.2,0.0,403.398829447089,2.1776721662387457,7.650240122991288,181.91908450921503,1,0.3616101079008205,0.8380969558375836,0.7464526231737637,26.249376192694164,0.45,10.59337983756759
4,-15.638881573453808,-3.1793011959988995,500.9243664877102,2016,Maize,28.537448989658646,1034.4863402056685,4.590350480987617,0.2,5.1682882230297285,407.092882251071,2.1776721662387457,7.650240122991288,88.29936946980834,0,0.18924673227023603,0.7241951547442789,0.49053491087621415,30.710206247508953,0.39625434611498045,9.846437984694989
4,-15.638881573453808,-3.1793011959988995,500.9243664877102,2017,Maize,27.71065112627583,1074.2305077365552,4.809872118331479,0.2,8.323808733390655,407.1971185119094,2.1776721662387457,7.650240122991288,155.12482960641498,0,0.47118015530595225,0.7667744457378785,0.6518119750453686,27.399836363804724,0.4499925339205469,10.529521723350621
4,-15.638881573453808,-3.1793011959988995,500.9243664877102,2018,Maize,27.217475315587688,1073.3299927054427,3.331726289799544,0.2,0.39163069498582104,410.89359020857415,2.1776721662387457,7.650240122991288,153.35937658816303,0,0.46261708401945856,0.7919461362253608,0.6967453657953492,27.554579164466155,0.39818379294423356,10.550149949464766
4,-15.638881573453808,-3.1793011959988995,500.9243664877102,2019,Maize,29.593873108902386,1089.0882230284312,4.184513874499826,0.25226998291737535,3.655160345629402,410.56963800582696,2.1776721662387457,7.650240122991288,119.15902496717887,0,0.24496434500512368,0.7127896461505457,0.5791279187027067,29.347503885191156,0.3623499274123945,9.788185161250109
4,-15.638881573453808,-3.1793011959988995,500.9243664877102,2020,Maize,28.20637508741069,962.7326034950152,4.3102677315837585,0.2,7.936535465326091,412.8559128321507,2.1776721662387457,7.650240122991288,93.08001775744457,1,0.21201937977822707,0.7758531513008267,0.7009123156493561,27.98366215076191,0.45,9.718063179143025
4,-15.638881573453808,-3.1793011959988995,500.9243664877102,2021,Maize,28.075908501525742,1043.158875698477,3.9286035643832165,0.28328633688538635,0.08678900739879403,414.91799058254287,2.1776721662387457,7.650240122991288,131.72629938418638,1,-0.1839024311641651,0.8237366721214836,0.782563627177469,29.06706558387729,0.45,10.32186067252958
4,-15.638881573453808,-3.1793011959988995,500.9243664877102,2022,Maize,29.23347563294079,948.226715744668,4.2005349921380475,0.3859161708540015,7.256495857264355,422.5394900583666,2.1776721662387457,7.650240122991288,133.73455885125685,0,0.3382072748585002,0.5679230052339516,0.5632414856582724,29.50166658259675,0.3444657655485671,9.099234719639647
4,-15.638881573453808,-3.1793011959988995,500.9243664877102,2023,Maize,28.313383294622547,1121.592194581262,3.2949987933720837,0.2505656774907562,2.6126801556494703,420.19053690012026,2.1776721662387457,7.650240122991288,92.78613360542579,0,0.3647558252910682,0.8091905651925483,0.6731463294671902,28.468255223716582,0.45,10.07415088559002
4,-15.638881573453808,-3.1793011959988995,500.9243664877102,2024,Maize,28.793486336890687,1026.1312093810634,4.073937740164093,0.2,3.7278158292996664,422.59858125672054,2.1776721662387457,7.650240122991288,169.7961847634979,0,0.6652430804483185,0.743265354428568,0.5766133832658437,28.94669188792487,0.4038904816936268,9.643568890435176
5,-15.640328779827842,23.06394848300883,521.5158169387832,2000,Maize,19.321766240875018,1021.9266545190138,3.4327644397417063,0.2,1.5966799913123555,366.55572857029415,2.1566331633079336,9.033815451382972,100.73121026779458,0,-0.2,0.9,0.7440706031505864,19.004436513017485,0.4150537178205619,10.079479143953115
5,-15.640328779827842,23.06394848300883,521.5158169387832,2001,Maize,22.04366908224511,1037.7365310261816,3.651522911617554,0.2,4.339025443477649,371.08699079651353,2.1566331633079336,9.033815451382972,105.37127736564744,1,-0.1539326162549389,0.9,0.7401068223503552,23.357807444849882,0.42830233726841843,10.875433946726437
5,-15.640328779827842,23.06394848300883,521.5158169387832,2002,Maize,19.154759600793433,1116.459799424817,3.1059792631592322,0.2,0.0,372.8967188163278,2.1566331633079336,9.033815451382972,145.9288520897044,0,-0.06264271329431706,0.8569894717860376,0.7530511757737122,18.980330898234858,0.3497736848196481,10.7306522706668
5,-15.640328779827842,23.06394848300883,521.5158169387832,2003,Maize,16.687235971164046,1055.074036543339,3.441459200384321,0.2,0.0,379.6268619457499,2.1566331633079336,9.033815451382972,127.57109085489752,0,0.2030762630882488,0.9,0.8,16.702929297319237,0.4307080480420063,10.962406969253287
5,-15.640328779827842,23.06394848300883,521.5158169387832,2004,Maize,19.184252918562986,1010.2780133384503,3.49356144158494,0.2,4.3576122056233535,376.59871210137135,2.1566331633079336,9.033815451382972,125.76662944327809,1,0.09017754037120361,0.9,0.8,17.365455911270743,0.41899474502933187,10.938094708723819
5,-15.640328779827842,23.06394848300883,521.5158169387832,2005,Maize,19.42355297140993,994.8847102059353,2.9542459822784384,0.2,4.868580456392234,379.9574345097754,2.1566331633079336,9.033815451382972,118.55906830806074,1,0.10417729765919237,0.9,0.7721912467784388,18.930463844978348,0.4312095216520625,10.86470015579341
5,-15.640328779827842,23.06394848300883,521.5158169387832,2006,Maize,21.207074325696738,1111.8236106361976,2.7655728902655285,0.2,1.6637589307140574,384.9102235577819,2.1566331633079336,9.033815451382972,175.31892402989308,0,-0.08301883836557375,0.9,0.7582642916245774,20.996691282672195,0.3724757449696286,10.485495580046486
5,-15.640328779827842,23.06394848300883,521.5158169387832,2007,Maize,20.443013370567183,963.4788258535166,3.338954779830286,0.2,0.5793937673671606,385.40570461418474,2.1566331633079336,9.033815451382972,63.078822611344556,1,0.10199219299970111,0.9,0.7936314126657437,21.541292150308408,0.3666877904161697,10.929120075260103
5,-15.640328779827842,23.06394848300883,521.5158169387832,2008,Maize,18.02035318875204,1037.361947811604,3.174901012248551,0.2,0.7778717225633831,388.29325899912294,2.1566331633079336,9.033815451382972,190.85083681503983,0,-0.11263480091856212,0.9,0.7951364277194206,18.459319803140065,0.38777420297998066,10.259945001787294
